0.681063,0.845239,5.000000
0.681912,0.855210,5.000000
0.688123,0.865306,5.000000
0.688441,0.872661,5.000000
0.683793,0.888263,5.000000
0.683113,0.892274,5.000000
0.683310,0.907304,5.000000
0.686812,0.918135,5.000000
0.681802,0.923088,5.000000
0.688588,0.931565,5.000000
0.687658,0.947085,5.000000
0.682084,0.953946,5.000000
0.681991,0.964735,5.000000
0.684473,0.978052,5.000000
0.682253,0.985476,5.000000
0.686622,0.992316,5.000000
0.691714,0.007535,5.000000
0.696527,0.018837,5.000000
0.693841,0.025968,5.000000
0.692499,0.036634,5.000000
0.695231,0.044612,5.000000
0.697908,0.057541,5.000000
0.692916,0.065720,5.000000
0.696676,0.073718,5.000000
0.697809,0.086264,5.000000
0.694282,0.096466,5.000000
0.694349,0.105366,5.000000
0.691413,0.115340,5.000000
0.691101,0.124885,5.000000
0.694392,0.132354,5.000000
0.691361,0.142015,5.000000
0.693670,0.152075,5.000000
0.698550,0.161197,5.000000
0.691912,0.173391,5.000000
0.696164,0.183411,5.000000
0.691025,0.192395,5.000000
0.697023,0.207933,5.000000
0.698937,0.218939,5.000000
0.694653,0.226613,5.000000
0.693656,0.233462,5.000000
0.693877,0.246939,5.000000
0.698928,0.257226,5.000000
0.693305,0.261341,5.000000
0.693567,0.273406,5.000000
0.695226,0.286959,5.000000
0.694760,0.295587,5.000000
0.697974,0.307430,5.000000
0.696662,0.317524,5.000000
0.697627,0.327574,5.000000
0.691914,0.334791,5.000000
0.691985,0.341939,5.000000
0.696187,0.358008,5.000000
0.698872,0.366123,5.000000
0.697947,0.374526,5.000000
0.693736,0.382603,5.000000
0.696988,0.396613,5.000000
0.698542,0.406916,5.000000
0.694839,0.412847,5.000000
0.697257,0.427406,5.000000
0.695253,0.433483,5.000000
0.695365,0.441013,5.000000
0.698071,0.454338,5.000000
0.697443,0.465733,5.000000
0.692862,0.476070,5.000000
0.694307,0.483777,5.000000
0.691862,0.495292,5.000000
0.694716,0.507048,5.000000
0.694300,0.514588,5.000000
0.694172,0.523247,5.000000
0.698114,0.536908,5.000000
0.694850,0.546102,5.000000
0.694521,0.554392,5.000000
0.694018,0.568359,5.000000
0.696239,0.572276,5.000000
0.696765,0.582493,5.000000
0.694759,0.593130,5.000000
0.692506,0.603830,5.000000
0.696468,0.618949,5.000000
0.698563,0.628330,5.000000
0.696020,0.633870,5.000000
0.693107,0.646882,5.000000
0.698162,0.656823,5.000000
0.694930,0.663462,5.000000
0.692411,0.678102,5.000000
0.695710,0.681525,5.000000
0.696009,0.691560,5.000000
0.696628,0.701530,5.000000
0.694952,0.711646,5.000000
0.698889,0.722192,5.000000
0.692922,0.736654,5.000000
0.693685,0.746681,5.000000
0.698784,0.755191,5.000000
0.691510,0.766252,5.000000
0.695140,0.771073,5.000000
0.695582,0.782160,5.000000
0.693943,0.797689,5.000000
0.698041,0.803105,5.000000
0.695512,0.813971,5.000000
0.695567,0.826923,5.000000
0.693073,0.832277,5.000000
0.697448,0.848083,5.000000
0.692837,0.855075,5.000000
0.698613,0.866789,5.000000
0.695722,0.878502,5.000000
0.697981,0.887643,5.000000
0.696156,0.892666,5.000000
0.695324,0.905941,5.000000
0.696856,0.915834,5.000000
0.693193,0.922996,5.000000
0.695907,0.937775,5.000000
0.694156,0.948850,5.000000
0.696464,0.953197,5.000000
0.692954,0.962975,5.000000
0.696169,0.977521,5.000000
0.698898,0.988242,5.000000
0.698798,0.997346,5.000000
0.707324,0.002634,5.000000
0.703421,0.016937,5.000000
0.708423,0.028143,5.000000
0.706439,0.037404,5.000000
0.706786,0.043595,5.000000
0.701070,0.053110,5.000000
0.708536,0.066926,5.000000
0.707944,0.072728,5.000000
0.708922,0.084851,5.000000
0.701503,0.094078,5.000000
0.704701,0.106967,5.000000
0.706276,0.116656,5.000000
0.708942,0.123444,5.000000
0.705177,0.138840,5.000000
0.702686,0.144975,5.000000
0.707185,0.151010,5.000000
0.706609,0.161607,5.000000
0.706947,0.176033,5.000000
0.708749,0.184385,5.000000
0.704437,0.196535,5.000000
0.706980,0.204507,5.000000
0.708645,0.216516,5.000000
0.702433,0.227589,5.000000
0.708244,0.232356,5.000000
0.703440,0.248747,5.000000
0.705434,0.257141,5.000000
0.706714,0.262710,5.000000
0.704797,0.276656,5.000000
0.705154,0.288974,5.000000
0.706495,0.296840,5.000000
0.704949,0.304681,5.000000
0.706849,0.312558,5.000000
0.705287,0.324796,5.000000
0.707591,0.335037,5.000000
0.708181,0.343028,5.000000
0.702572,0.356162,5.000000
0.706535,0.362217,5.000000
0.703678,0.377968,5.000000
0.708806,0.382922,5.000000
0.701324,0.393246,5.000000
0.702669,0.405758,5.000000
0.701388,0.418383,5.000000
0.707468,0.425185,5.000000
0.706039,0.433622,5.000000
0.705159,0.443534,5.000000
0.701461,0.451107,5.000000
0.707215,0.467311,5.000000
0.702665,0.473503,5.000000
0.703107,0.481256,5.000000
0.707539,0.492288,5.000000
0.703283,0.501111,5.000000
0.707450,0.518818,5.000000
0.702328,0.522128,5.000000
0.707787,0.532134,5.000000
0.704050,0.548111,5.000000
0.704380,0.555719,5.000000
0.704869,0.564768,5.000000
0.705102,0.573337,5.000000
0.708953,0.582141,5.000000
0.705959,0.595111,5.000000
0.704676,0.606420,5.000000
0.705219,0.612891,5.000000
0.704731,0.626884,5.000000
0.705394,0.636838,5.000000
0.707139,0.643933,5.000000
0.708127,0.651422,5.000000
0.704045,0.666577,5.000000
0.701240,0.675373,5.000000
0.707704,0.688027,5.000000
0.706507,0.692754,5.000000
0.707138,0.701887,5.000000
0.707473,0.713007,5.000000
0.705655,0.723576,5.000000
0.705344,0.735608,5.000000
0.704717,0.742303,5.000000
0.701719,0.758393,5.000000
0.707724,0.765938,5.000000
0.702284,0.773455,5.000000
0.703821,0.786677,5.000000
0.701293,0.791960,5.000000
0.701610,0.808420,5.000000
0.702383,0.814655,5.000000
0.705997,0.822623,5.000000
0.701028,0.834701,5.000000
0.701650,0.846535,5.000000
0.706455,0.857788,5.000000
0.707422,0.864929,5.000000
0.701795,0.874077,5.000000
0.707504,0.886139,5.000000
0.708685,0.893221,5.000000
0.707442,0.901404,5.000000
0.702614,0.916166,5.000000
0.706342,0.923898,5.000000
0.708621,0.931164,5.000000
0.701575,0.948914,5.000000
0.702124,0.952185,5.000000
0.708334,0.963506,5.000000
0.705840,0.975331,5.000000
0.705129,0.985868,5.000000
0.701032,0.995779,5.000000
0.713403,0.006487,5.000000
0.714567,0.011825,5.000000
0.712416,0.025361,5.000000
0.714902,0.038920,5.000000
0.712500,0.044587,5.000000
0.713142,0.058942,5.000000
0.714991,0.064756,5.000000
0.716108,0.072333,5.000000
0.717653,0.085728,5.000000
0.712497,0.098228,5.000000
0.715642,0.103621,5.000000
0.711414,0.114976,5.000000
0.716127,0.126254,5.000000
0.711307,0.132256,5.000000
0.713122,0.141339,5.000000
0.717036,0.155525,5.000000
0.716826,0.162603,5.000000
0.716350,0.178242,5.000000
0.716964,0.182251,5.000000
0.718162,0.198464,5.000000
0.715838,0.202304,5.000000
0.718406,0.211829,5.000000
0.716059,0.225514,5.000000
0.713162,0.234712,5.000000
0.712242,0.244659,5.000000
0.713941,0.256884,5.000000
0.717280,0.264354,5.000000
0.712860,0.274407,5.000000
0.711608,0.283167,5.000000
0.715663,0.293730,5.000000
0.713506,0.303699,5.000000
0.718255,0.311332,5.000000
0.715301,0.325605,5.000000
0.718573,0.333265,5.000000
0.716856,0.347735,5.000000
0.712729,0.353694,5.000000
0.711039,0.362136,5.000000
0.714523,0.376098,5.000000
0.716649,0.386685,5.000000
0.711810,0.397891,5.000000
0.712344,0.404751,5.000000
0.715775,0.418624,5.000000
0.718105,0.427636,5.000000
0.714030,0.438713,5.000000
0.711803,0.448693,5.000000
0.713443,0.454309,5.000000
0.713392,0.462698,5.000000
0.714641,0.477693,5.000000
0.717303,0.484214,5.000000
0.711958,0.495158,5.000000
0.712949,0.503688,5.000000
0.717852,0.512988,5.000000
0.714823,0.523375,5.000000
0.718085,0.532473,5.000000
0.711060,0.548896,5.000000
0.711364,0.552404,5.000000
0.714647,0.566139,5.000000
0.712027,0.573751,5.000000
0.714775,0.585058,5.000000
0.713464,0.595579,5.000000
0.714751,0.605907,5.000000
0.718888,0.617143,5.000000
0.717605,0.624529,5.000000
0.715836,0.635908,5.000000
0.717743,0.646794,5.000000
0.712066,0.651692,5.000000
0.711482,0.668918,5.000000
0.713679,0.675306,5.000000
0.713293,0.682765,5.000000
0.716778,0.693353,5.000000
0.712661,0.707142,5.000000
0.714757,0.716307,5.000000
0.714282,0.725784,5.000000
0.711059,0.738057,5.000000
0.711842,0.743523,5.000000
0.714636,0.755593,5.000000
0.718430,0.764524,5.000000
0.713736,0.777035,5.000000
0.718052,0.788572,5.000000
0.713943,0.796795,5.000000
0.716366,0.805009,5.000000
0.717487,0.816849,5.000000
0.714928,0.822166,5.000000
0.713154,0.837221,5.000000
0.713931,0.848933,5.000000
0.711574,0.855591,5.000000
0.717075,0.865331,5.000000
0.712898,0.872357,5.000000
0.712115,0.882957,5.000000
0.711414,0.892957,5.000000
0.715480,0.905050,5.000000
0.717550,0.914910,5.000000
0.718574,0.922286,5.000000
0.712946,0.937626,5.000000
0.711857,0.945889,5.000000
0.715421,0.957224,5.000000
0.711898,0.963908,5.000000
0.715072,0.975826,5.000000
0.715073,0.987226,5.000000
0.714047,0.998004,5.000000
0.727159,0.004621,5.000000
0.724595,0.015234,5.000000
0.728951,0.026494,5.000000
0.726591,0.032067,5.000000
0.728451,0.047005,5.000000
0.724024,0.054931,5.000000
0.723055,0.062574,5.000000
0.728841,0.072628,5.000000
0.723860,0.082787,5.000000
0.721254,0.094717,5.000000
0.727676,0.105675,5.000000
0.722941,0.118574,5.000000
0.728583,0.127013,5.000000
0.725400,0.134656,5.000000
0.725239,0.148447,5.000000
0.723660,0.153398,5.000000
0.724068,0.167256,5.000000
0.727633,0.174020,5.000000
0.724750,0.185223,5.000000
0.725086,0.194201,5.000000
0.723228,0.208110,5.000000
0.728131,0.215283,5.000000
0.721684,0.227973,5.000000
0.726911,0.234543,5.000000
0.721760,0.247165,5.000000
0.728261,0.258436,5.000000
0.723840,0.262201,5.000000
0.728010,0.273423,5.000000
0.728214,0.284410,5.000000
0.727079,0.294454,5.000000
0.723858,0.301739,5.000000
0.726852,0.316926,5.000000
0.727995,0.325485,5.000000
0.721945,0.333744,5.000000
0.721708,0.346031,5.000000
0.726945,0.353936,5.000000
0.725141,0.366076,5.000000
0.728219,0.375825,5.000000
0.725049,0.386130,5.000000
0.721369,0.395809,5.000000
0.724296,0.408629,5.000000
0.725244,0.417136,5.000000
0.721831,0.424254,5.000000
0.721559,0.431045,5.000000
0.727664,0.447638,5.000000
0.724499,0.452522,5.000000
0.728377,0.462351,5.000000
0.728448,0.477372,5.000000
0.726836,0.481393,5.000000
0.722116,0.497544,5.000000
0.726425,0.508061,5.000000
0.722480,0.512566,5.000000
0.725138,0.521700,5.000000
0.727391,0.531187,5.000000
0.726830,0.547760,5.000000
0.725995,0.552126,5.000000
0.727389,0.562240,5.000000
0.728262,0.578220,5.000000
0.725494,0.588821,5.000000
0.728265,0.594158,5.000000
0.727458,0.603764,5.000000
0.725680,0.616835,5.000000
0.725115,0.625128,5.000000
0.725207,0.632951,5.000000
0.725522,0.646323,5.000000
0.721495,0.652946,5.000000
0.725384,0.662975,5.000000
0.724513,0.671522,5.000000
0.723675,0.682904,5.000000
0.721708,0.691505,5.000000
0.721664,0.706704,5.000000
0.722632,0.718053,5.000000
0.727944,0.721894,5.000000
0.727273,0.734437,5.000000
0.721714,0.746538,5.000000
0.727596,0.758173,5.000000
0.721302,0.764276,5.000000
0.726008,0.775417,5.000000
0.728404,0.782215,5.000000
0.727368,0.794926,5.000000
0.727538,0.807862,5.000000
0.726872,0.813922,5.000000
0.721838,0.822385,5.000000
0.724443,0.834513,5.000000
0.724289,0.845152,5.000000
0.725018,0.854953,5.000000
0.722856,0.866650,5.000000
0.724006,0.871799,5.000000
0.727543,0.882279,5.000000
0.725237,0.898258,5.000000
0.727817,0.903832,5.000000
0.727430,0.918119,5.000000
0.727108,0.924438,5.000000
0.724536,0.936513,5.000000
0.725653,0.942904,5.000000
0.722439,0.954190,5.000000
0.721766,0.968311,5.000000
0.727112,0.972604,5.000000
0.721696,0.982555,5.000000
0.726117,0.994985,5.000000
0.736707,0.002135,5.000000
0.738938,0.018563,5.000000
0.737785,0.023944,5.000000
0.731362,0.036328,5.000000
0.735223,0.045599,5.000000
0.735586,0.054040,5.000000
0.738431,0.064017,5.000000
0.733159,0.076540,5.000000
0.737455,0.086695,5.000000
0.734053,0.094108,5.000000
0.738598,0.105491,5.000000
0.737298,0.111365,5.000000
0.734803,0.125410,5.000000
0.732968,0.135499,5.000000
0.736966,0.148085,5.000000
0.731484,0.154673,5.000000
0.731220,0.161422,5.000000
0.734236,0.178005,5.000000
0.734366,0.184598,5.000000
0.735334,0.198589,5.000000
0.731197,0.201920,5.000000
0.733628,0.218628,5.000000
0.734937,0.225787,5.000000
0.736168,0.233392,5.000000
0.733482,0.241221,5.000000
0.736500,0.253081,5.000000
0.735712,0.264798,5.000000
0.733445,0.271515,5.000000
0.731208,0.285414,5.000000
0.736014,0.297174,5.000000
0.734499,0.306498,5.000000
0.732847,0.314719,5.000000
0.736920,0.326082,5.000000
0.733724,0.332286,5.000000
0.731680,0.348058,5.000000
0.731874,0.351877,5.000000
0.738978,0.364503,5.000000
0.731505,0.374915,5.000000
0.731290,0.386673,5.000000
0.737306,0.393772,5.000000
0.736894,0.404806,5.000000
0.735853,0.413606,5.000000
0.738604,0.428298,5.000000
0.734121,0.438812,5.000000
0.734712,0.441134,5.000000
0.736986,0.458210,5.000000
0.736632,0.468833,5.000000
0.733929,0.474552,5.000000
0.735915,0.486654,5.000000
0.735838,0.496595,5.000000
0.735712,0.506712,5.000000
0.737472,0.515690,5.000000
0.732215,0.527978,5.000000
0.731604,0.532505,5.000000
0.735651,0.547911,5.000000
0.735278,0.553545,5.000000
0.733717,0.562131,5.000000
0.736151,0.573321,5.000000
0.731429,0.581272,5.000000
0.733133,0.595140,5.000000
0.731407,0.601119,5.000000
0.734351,0.617039,5.000000
0.738951,0.627280,5.000000
0.732591,0.635866,5.000000
0.734933,0.647428,5.000000
0.733462,0.651645,5.000000
0.735140,0.661934,5.000000
0.736335,0.676356,5.000000
0.738912,0.686939,5.000000
0.737861,0.695563,5.000000
0.735850,0.704139,5.000000
0.738109,0.718567,5.000000
0.735269,0.725260,5.000000
0.732888,0.735698,5.000000
0.735532,0.745020,5.000000
0.731839,0.755939,5.000000
0.735139,0.765189,5.000000
0.733978,0.775090,5.000000
0.733469,0.785568,5.000000
0.731956,0.797403,5.000000
0.733996,0.804418,5.000000
0.738048,0.818137,5.000000
0.735352,0.825383,5.000000
0.735492,0.835264,5.000000
0.733322,0.844353,5.000000
0.731827,0.858172,5.000000
0.737492,0.868936,5.000000
0.737739,0.873762,5.000000
0.735196,0.881627,5.000000
0.738460,0.891728,5.000000
0.735648,0.901298,5.000000
0.736667,0.911787,5.000000
0.735487,0.921644,5.000000
0.735877,0.937957,5.000000
0.736212,0.946833,5.000000
0.736359,0.951209,5.000000
0.732251,0.965407,5.000000
0.738346,0.976603,5.000000
0.731789,0.984838,5.000000
0.732867,0.994111,5.000000
0.748192,0.003694,5.000000
0.743283,0.016684,5.000000
0.743630,0.022023,5.000000
0.741445,0.037825,5.000000
0.742650,0.048905,5.000000
0.748553,0.057298,5.000000
0.741204,0.066220,5.000000
0.748084,0.075691,5.000000
0.746864,0.084961,5.000000
0.744648,0.094077,5.000000
0.742794,0.102007,5.000000
0.744286,0.114045,5.000000
0.746413,0.123631,5.000000
0.741648,0.137203,5.000000
0.747470,0.143515,5.000000
0.742314,0.156661,5.000000
0.746209,0.164597,5.000000
0.744345,0.178839,5.000000
0.745620,0.184791,5.000000
0.747664,0.197270,5.000000
0.744696,0.207217,5.000000
0.745567,0.214899,5.000000
0.744437,0.224652,5.000000
0.741591,0.232302,5.000000
0.748612,0.245238,5.000000
0.745379,0.252406,5.000000
0.746245,0.268664,5.000000
0.745451,0.273658,5.000000
0.743296,0.286100,5.000000
0.741861,0.291765,5.000000
0.748615,0.303174,5.000000
0.747427,0.315824,5.000000
0.746772,0.322772,5.000000
0.745663,0.333392,5.000000
0.746562,0.344327,5.000000
0.741662,0.352258,5.000000
0.742544,0.366229,5.000000
0.746158,0.375981,5.000000
0.741881,0.386748,5.000000
0.747283,0.391493,5.000000
0.742986,0.403662,5.000000
0.742899,0.418231,5.000000
0.743326,0.427351,5.000000
0.742889,0.435622,5.000000
0.744450,0.443750,5.000000
0.746387,0.454065,5.000000
0.745924,0.464814,5.000000
0.748888,0.473696,5.000000
0.746585,0.485551,5.000000
0.746087,0.494148,5.000000
0.748877,0.506749,5.000000
0.745406,0.512421,5.000000
0.743978,0.522564,5.000000
0.747403,0.534859,5.000000
0.748312,0.545686,5.000000
0.745352,0.552299,5.000000
0.748348,0.567251,5.000000
0.741530,0.572674,5.000000
0.745601,0.583419,5.000000
0.747296,0.591051,5.000000
0.746169,0.604683,5.000000
0.744116,0.613093,5.000000
0.748496,0.624004,5.000000
0.745789,0.636082,5.000000
0.748555,0.642876,5.000000
0.741230,0.658433,5.000000
0.748625,0.665636,5.000000
0.741854,0.673603,5.000000
0.747200,0.688257,5.000000
0.747462,0.696512,5.000000
0.744943,0.703813,5.000000
0.747810,0.714291,5.000000
0.742064,0.728340,5.000000
0.745965,0.736665,5.000000
0.742759,0.744260,5.000000
0.746717,0.757928,5.000000
0.747943,0.761832,5.000000
0.742021,0.777439,5.000000
0.744837,0.786810,5.000000
0.744521,0.794392,5.000000
0.748686,0.804751,5.000000
0.743825,0.818312,5.000000
0.741387,0.824679,5.000000
0.742915,0.837586,5.000000
0.743936,0.841376,5.000000
0.745098,0.857879,5.000000
0.744190,0.863908,5.000000
0.743170,0.875254,5.000000
0.743248,0.888134,5.000000
0.742919,0.895008,5.000000
0.743395,0.908636,5.000000
0.743936,0.912338,5.000000
0.741468,0.924957,5.000000
0.748777,0.935305,5.000000
0.742767,0.944298,5.000000
0.748697,0.952454,5.000000
0.748049,0.963522,5.000000
0.741765,0.978436,5.000000
0.747201,0.983680,5.000000
0.747022,0.992136,5.000000
0.754056,0.003120,5.000000
0.751015,0.017246,5.000000
0.756028,0.023185,5.000000
0.753500,0.038277,5.000000
0.752319,0.045419,5.000000
0.754284,0.054714,5.000000
0.755055,0.067220,5.000000
0.756052,0.075523,5.000000
0.753178,0.085829,5.000000
0.751828,0.094945,5.000000
0.751127,0.101525,5.000000
0.756399,0.118177,5.000000
0.754046,0.127164,5.000000
0.757613,0.132247,5.000000
0.751844,0.145635,5.000000
0.753383,0.154900,5.000000
0.757754,0.163398,5.000000
0.753147,0.174783,5.000000
0.755583,0.185647,5.000000
0.754059,0.196902,5.000000
0.752066,0.207344,5.000000
0.752616,0.216121,5.000000
0.755564,0.227668,5.000000
0.752643,0.237741,5.000000
0.754497,0.243471,5.000000
0.753686,0.254625,5.000000
0.753996,0.261085,5.000000
0.753801,0.277042,5.000000
0.757249,0.282414,5.000000
0.758289,0.298093,5.000000
0.757049,0.302672,5.000000
0.753993,0.315803,5.000000
0.755071,0.326140,5.000000
0.751586,0.331654,5.000000
0.752787,0.344645,5.000000
0.757556,0.353853,5.000000
0.752988,0.361173,5.000000
0.758973,0.377552,5.000000
0.757841,0.382617,5.000000
0.756294,0.393338,5.000000
0.755088,0.408980,5.000000
0.756963,0.418084,5.000000
0.751065,0.421764,5.000000
0.756126,0.437314,5.000000
0.753178,0.445415,5.000000
0.756407,0.451227,5.000000
0.757088,0.461400,5.000000
0.756030,0.473158,5.000000
0.756540,0.486616,5.000000
0.753812,0.498327,5.000000
0.752260,0.502369,5.000000
0.753180,0.514249,5.000000
0.752541,0.523153,5.000000
0.752801,0.531382,5.000000
0.754770,0.548095,5.000000
0.753720,0.558858,5.000000
0.758075,0.561683,5.000000
0.757942,0.578140,5.000000
0.752447,0.585068,5.000000
0.756454,0.594625,5.000000
0.751484,0.603860,5.000000
0.754852,0.617571,5.000000
0.754261,0.621882,5.000000
0.751729,0.631801,5.000000
0.757497,0.644542,5.000000
0.751129,0.658758,5.000000
0.755910,0.663309,5.000000
0.754007,0.677452,5.000000
0.755462,0.685808,5.000000
0.757834,0.691232,5.000000
0.754903,0.702554,5.000000
0.751090,0.713978,5.000000
0.753237,0.728033,5.000000
0.753117,0.734685,5.000000
0.754101,0.748571,5.000000
0.758310,0.754585,5.000000
0.753431,0.764162,5.000000
0.753156,0.776692,5.000000
0.755044,0.783886,5.000000
0.757493,0.793541,5.000000
0.757427,0.807622,5.000000
0.753299,0.814337,5.000000
0.751930,0.826306,5.000000
0.752789,0.836392,5.000000
0.753114,0.841623,5.000000
0.756624,0.857017,5.000000
0.753177,0.866715,5.000000
0.751994,0.875415,5.000000
0.755748,0.884112,5.000000
0.751100,0.898849,5.000000
0.753683,0.908409,5.000000
0.754434,0.916114,5.000000
0.753571,0.926590,5.000000
0.753806,0.937615,5.000000
0.751475,0.942299,5.000000
0.752156,0.957902,5.000000
0.758921,0.964454,5.000000
0.753240,0.971851,5.000000
0.751760,0.985029,5.000000
0.757243,0.993874,5.000000
0.765652,0.004868,5.000000
0.761890,0.017829,5.000000
0.762583,0.022884,5.000000
0.764244,0.037330,5.000000
0.765996,0.044344,5.000000
0.767179,0.058679,5.000000
0.763753,0.062613,5.000000
0.765793,0.076324,5.000000
0.768202,0.088599,5.000000
0.764939,0.098678,5.000000
0.761898,0.106095,5.000000
0.767580,0.111818,5.000000
0.761549,0.121820,5.000000
0.762669,0.132309,5.000000
0.765849,0.148912,5.000000
0.765183,0.152501,5.000000
0.764780,0.166073,5.000000
0.761330,0.176363,5.000000
0.767958,0.184574,5.000000
0.764693,0.194954,5.000000
0.767918,0.202872,5.000000
0.764633,0.212671,5.000000
0.764485,0.221425,5.000000
0.767995,0.233687,5.000000
0.761024,0.243935,5.000000
0.763365,0.251922,5.000000
0.761030,0.261945,5.000000
0.762740,0.271579,5.000000
0.762765,0.284410,5.000000
0.762889,0.297614,5.000000
0.764322,0.307072,5.000000
0.761115,0.318102,5.000000
0.764145,0.321445,5.000000
0.765465,0.333102,5.000000
0.765019,0.341158,5.000000
0.767056,0.353937,5.000000
0.763030,0.362689,5.000000
0.765608,0.376514,5.000000
0.763114,0.384604,5.000000
0.761201,0.393139,5.000000
0.767539,0.403566,5.000000
0.764060,0.417568,5.000000
0.764511,0.425801,5.000000
0.768147,0.436276,5.000000
0.761211,0.442036,5.000000
0.764890,0.454533,5.000000
0.768107,0.465005,5.000000
0.763635,0.473252,5.000000
0.765450,0.488100,5.000000
0.765355,0.491469,5.000000
0.768258,0.503411,5.000000
0.764406,0.512288,5.000000
0.765100,0.521015,5.000000
0.767802,0.537214,5.000000
0.764619,0.548003,5.000000
0.761353,0.553157,5.000000
0.762569,0.564413,5.000000
0.761725,0.576080,5.000000
0.761214,0.588873,5.000000
0.763355,0.591425,5.000000
0.761908,0.607245,5.000000
0.764958,0.611016,5.000000
0.763250,0.627593,5.000000
0.763268,0.637700,5.000000
0.766693,0.647622,5.000000
0.768169,0.655951,5.000000
0.762033,0.663575,5.000000
0.767238,0.676133,5.000000
0.763590,0.686040,5.000000
0.764347,0.697209,5.000000
0.765043,0.704700,5.000000
0.761366,0.716612,5.000000
0.768113,0.722092,5.000000
0.763691,0.738327,5.000000
0.761964,0.746047,5.000000
0.768752,0.752872,5.000000
0.764292,0.764709,5.000000
0.762888,0.776542,5.000000
0.763302,0.785156,5.000000
0.765242,0.798995,5.000000
0.763778,0.804411,5.000000
0.765946,0.814811,5.000000
0.766987,0.824184,5.000000
0.761944,0.831577,5.000000
0.761225,0.845291,5.000000
0.767785,0.855268,5.000000
0.768991,0.868152,5.000000
0.762879,0.878104,5.000000
0.761243,0.885571,5.000000
0.767431,0.892207,5.000000
0.762617,0.907183,5.000000
0.764080,0.915910,5.000000
0.762892,0.925968,5.000000
0.763452,0.935194,5.000000
0.762123,0.947694,5.000000
0.765189,0.954901,5.000000
0.763105,0.962135,5.000000
0.768712,0.971092,5.000000
0.765320,0.981656,5.000000
0.761668,0.995544,5.000000
0.775948,0.008454,5.000000
0.771812,0.015939,5.000000
0.777605,0.023691,5.000000
0.775042,0.037848,5.000000
0.778262,0.043473,5.000000
0.771056,0.051879,5.000000
0.771656,0.064135,5.000000
0.776789,0.073548,5.000000
0.771103,0.081241,5.000000
0.777742,0.092226,5.000000
0.777935,0.103931,5.000000
0.776127,0.112040,5.000000
0.775067,0.125840,5.000000
0.772132,0.131386,5.000000
0.776496,0.142800,5.000000
0.775931,0.153444,5.000000
0.772254,0.166743,5.000000
0.778383,0.178860,5.000000
0.771434,0.184425,5.000000
0.777708,0.198696,5.000000
0.776898,0.207764,5.000000
0.771575,0.217555,5.000000
0.772899,0.227364,5.000000
0.772103,0.233002,5.000000
0.777604,0.248845,5.000000
0.774228,0.256539,5.000000
0.773776,0.261355,5.000000
0.777579,0.277843,5.000000
0.776195,0.288711,5.000000
0.778229,0.293692,5.000000
0.772511,0.305160,5.000000
0.776136,0.313766,5.000000
0.772903,0.325518,5.000000
0.773625,0.333337,5.000000
0.778943,0.342333,5.000000
0.773033,0.356842,5.000000
0.771097,0.363608,5.000000
0.775396,0.372996,5.000000
0.771971,0.386499,5.000000
0.774998,0.398576,5.000000
0.776344,0.408226,5.000000
0.776115,0.411120,5.000000
0.778581,0.424694,5.000000
0.777963,0.435776,5.000000
0.774405,0.447192,5.000000
0.778468,0.455917,5.000000
0.773352,0.465603,5.000000
0.778682,0.475255,5.000000
0.772121,0.483308,5.000000
0.777592,0.492065,5.000000
0.774641,0.501625,5.000000
0.777906,0.514738,5.000000
0.774233,0.524303,5.000000
0.776734,0.535204,5.000000
0.771801,0.542731,5.000000
0.774780,0.557145,5.000000
0.771957,0.561895,5.000000
0.777265,0.571538,5.000000
0.775590,0.586227,5.000000
0.776314,0.598995,5.000000
0.774419,0.605782,5.000000
0.775912,0.616772,5.000000
0.772385,0.625594,5.000000
0.773027,0.633506,5.000000
0.777902,0.641620,5.000000
0.774571,0.653543,5.000000
0.772245,0.663477,5.000000
0.777281,0.675478,5.000000
0.776780,0.685015,5.000000
0.771683,0.697581,5.000000
0.776746,0.705463,5.000000
0.775726,0.717703,5.000000
0.776358,0.723990,5.000000
0.778241,0.732948,5.000000
0.771218,0.745555,5.000000
0.772943,0.754637,5.000000
0.772337,0.767856,5.000000
0.772409,0.773722,5.000000
0.774450,0.784437,5.000000
0.776228,0.793352,5.000000
0.775057,0.801799,5.000000
0.775895,0.816302,5.000000
0.774277,0.824176,5.000000
0.772780,0.832057,5.000000
0.778191,0.843463,5.000000
0.778638,0.855937,5.000000
0.777926,0.865364,5.000000
0.774640,0.875284,5.000000
0.778354,0.883881,5.000000
0.777232,0.898572,5.000000
0.778436,0.901176,5.000000
0.774209,0.911773,5.000000
0.778031,0.925618,5.000000
0.774495,0.933481,5.000000
0.771055,0.941723,5.000000
0.775833,0.955112,5.000000
0.772522,0.962729,5.000000
0.772414,0.975799,5.000000
0.775905,0.984194,5.000000
0.776856,0.995095,5.000000
0.786656,0.006493,5.000000
0.782032,0.015582,5.000000
0.782857,0.025672,5.000000
0.781866,0.032211,5.000000
0.788554,0.048098,5.000000
0.781783,0.057990,5.000000
0.788274,0.064993,5.000000
0.788763,0.077305,5.000000
0.781611,0.084258,5.000000
0.781787,0.091666,5.000000
0.784981,0.106620,5.000000
0.785778,0.116504,5.000000
0.788348,0.127192,5.000000
0.783303,0.135253,5.000000
0.782385,0.141158,5.000000
0.781348,0.158041,5.000000
0.786652,0.162380,5.000000
